Model,Run,Train MSE,Train R2,Train RMSE,Train MAPE,Test MSE,Test R2,Test RMSE,Test MAPE
lr,186,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,187,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,188,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,189,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,190,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,191,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,192,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,193,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,194,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,195,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,196,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,197,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,198,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,199,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,200,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,201,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,202,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,203,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,204,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,205,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,206,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,207,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,208,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,209,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,210,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,211,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,212,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,213,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,214,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,215,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,216,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,217,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,218,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,219,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,220,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,221,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,222,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,223,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,224,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,225,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,226,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,227,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,228,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,229,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,230,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,231,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,232,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,233,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,234,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,235,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,236,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,237,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,238,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,239,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,240,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,241,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,242,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,243,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,244,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,245,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,246,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,247,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,248,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,249,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,250,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,251,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,252,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,253,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,254,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,255,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,256,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,257,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,258,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,259,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,260,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,261,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,262,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,263,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,264,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,265,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,266,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,267,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,268,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,269,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,270,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,271,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,272,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,273,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,274,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,275,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,276,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,277,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,278,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,279,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,280,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,281,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,282,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,283,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,284,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,285,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,286,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
lr,287,1.2764471972293907,0.6621353817522858,1.1297996270265762,0.9801040572206369,1.052715334135829,0.765019833337995,1.0260191685031177,0.7663046222451568
